n;A008851;weight;level;jump
5114;12781;4259;3;4
5115;12785;2;6392;1
5116;12786;7;1826;4
5117;12790;3;4263;1
5118;12791;19;673;4
5119;12795;2;6397;1
5120;12796;6;2132;4
5121;12800;12799;1;1
5122;12801;67;191;4
5123;12805;2;6402;1
5124;12806;37;346;4
5125;12810;12809;1;1
5126;12811;9;1423;4
5127;12815;2;6407;1
5128;12816;3203;4;4
5129;12820;3;4273;1
5130;12821;7;1831;4
5131;12825;2;6412;1
5132;12826;6;2137;4
5133;12830;12829;1;1
5134;12831;101;127;4
5135;12835;2;6417;1
5136;12836;8;1604;4
5137;12840;37;347;1
5138;12841;11;1167;4
5139;12845;2;6422;1
5140;12846;6421;2;4
5141;12850;3;4283;1
5142;12851;29;443;4
5143;12855;2;6427;1
5144;12856;6;2142;4
5145;12860;7;1837;1
5146;12861;13;989;4
5147;12865;2;6432;1
5148;12866;59;218;4
5149;12870;17;757;1
5150;12871;4289;3;4
5151;12875;2;6437;1
5152;12876;8;1609;4
5153;12880;3;4293;1
5154;12881;79;163;4
5155;12885;2;6442;1
5156;12886;6;2147;4
5157;12890;12889;1;1
5158;12891;7;1841;4
5159;12895;2;6447;1
5160;12896;11;1172;4
5161;12900;12899;1;1
5162;12901;9;1433;4
5163;12905;2;6452;1
5164;12906;6451;2;4
5165;12910;3;4303;1
5166;12911;12907;1;4
5167;12915;2;6457;1
5168;12916;6;2152;4
5169;12920;12919;1;1
5170;12921;12917;1;4
5171;12925;2;6462;1
5172;12926;7;1846;4
5173;12930;7;1847;1
5174;12931;31;417;4
5175;12935;2;6467;1
5176;12936;53;244;4
5177;12940;3;4313;1
5178;12941;17;761;4
5179;12945;2;6472;1
5180;12946;6;2157;4
5181;12950;23;563;1
5182;12951;11;1177;4
5183;12955;2;6477;1
5184;12956;8;1619;4
5185;12960;12959;1;1
5186;12961;7;1851;4
5187;12965;2;6482;1
5188;12966;6481;2;4
5189;12970;3;4323;1
5190;12971;12967;1;4
5191;12975;2;6487;1
5192;12976;6;2162;4
5193;12980;12979;1;1
5194;12981;19;683;4
5195;12985;2;6492;1
5196;12986;6491;2;4
5197;12990;31;419;1
5198;12991;9;1443;4
5199;12995;2;6497;1
5200;12996;7;1856;4
5201;13000;3;4333;1
5202;13001;41;317;4
5203;13005;2;6502;1
5204;13006;6;2167;4
5205;13010;13009;1;1
5206;13011;13007;1;4
5207;13015;2;6507;1
5208;13016;3253;4;4
5209;13020;47;277;1
5210;13021;4339;3;4
5211;13025;2;6512;1
5212;13026;17;766;4
5213;13030;3;4343;1
5214;13031;7;1861;4
5215;13035;2;6517;1
5216;13036;6;2172;4
5217;13040;13;1003;1
5218;13041;13037;1;4
5219;13045;2;6522;1
5220;13046;6521;2;4
5221;13050;13049;1;1
5222;13051;4349;3;4
5223;13055;2;6527;1
5224;13056;13;1004;4
5225;13060;3;4353;1
5226;13061;11;1187;4
5227;13065;2;6532;1
5228;13066;6;2177;4
5229;13070;7;1867;1
5230;13071;73;179;4
5231;13075;2;6537;1
5232;13076;8;1634;4
5233;13080;11;1189;1
5234;13081;9;1453;4
5235;13085;2;6542;1
5236;13086;31;422;4
5237;13090;3;4363;1
5238;13091;23;569;4
5239;13095;2;6547;1
5240;13096;6;2182;4
5241;13100;13099;1;1
5242;13101;7;1871;4
5243;13105;2;6552;1
5244;13106;6551;2;4
5245;13110;13109;1;1
5246;13111;17;771;4
5247;13115;2;6557;1
5248;13116;8;1639;4
5249;13120;3;4373;1
5250;13121;13;1009;4
5251;13125;2;6562;1
5252;13126;6;2187;4
5253;13130;19;691;1
5254;13131;13127;1;4
5255;13135;2;6567;1
5256;13136;7;1876;4
5257;13140;7;1877;1
5258;13141;29;453;4
5259;13145;2;6572;1
5260;13146;6571;2;4
5261;13150;3;4383;1
5262;13151;13147;1;4
5263;13155;2;6577;1
5264;13156;6;2192;4
5265;13160;13159;1;1
5266;13161;59;223;4
5267;13165;2;6582;1
5268;13166;6581;2;4
5269;13170;13;1013;1
5270;13171;7;1881;4
5271;13175;2;6587;1
5272;13176;37;356;4
5273;13180;3;4393;1
5274;13181;13177;1;4
5275;13185;2;6592;1
5276;13186;6;2197;4
5277;13190;11;1199;1
5278;13191;13187;1;4
5279;13195;2;6597;1
5280;13196;8;1649;4
5281;13200;67;197;1
5282;13201;53;249;4
5283;13205;2;6602;1
5284;13206;7;1886;4
5285;13210;3;4403;1
5286;13211;47;281;4
5287;13215;2;6607;1
5288;13216;6;2202;4
5289;13220;13219;1;1
5290;13221;13217;1;4
5291;13225;2;6612;1
5292;13226;11;1202;4
5293;13230;13229;1;1
5294;13231;4409;3;4
5295;13235;2;6617;1
5296;13236;8;1654;4
5297;13240;3;4413;1
5298;13241;7;1891;4
5299;13245;2;6622;1
5300;13246;6;2207;4
5301;13250;13249;1;1
5302;13251;13;1019;4
5303;13255;2;6627;1
5304;13256;3313;4;4
5305;13260;13259;1;1
5306;13261;9;1473;4
5307;13265;2;6632;1
5308;13266;19;698;4
5309;13270;3;4423;1
5310;13271;13267;1;4
5311;13275;2;6637;1
5312;13276;6;2212;4
5313;13280;7;1897;1
5314;13281;11;1207;4
5315;13285;2;6642;1
5316;13286;29;458;4
5317;13290;97;137;1
5318;13291;43;309;4
5319;13295;2;6647;1
5320;13296;3323;4;4
5321;13300;3;4433;1
5322;13301;13297;1;4
5323;13305;2;6652;1
5324;13306;6;2217;4
5325;13310;13309;1;1
5326;13311;7;1901;4
5327;13315;2;6657;1
5328;13316;8;1664;4
5329;13320;19;701;1
5330;13321;23;579;4
5331;13325;2;6662;1
5332;13326;6661;2;4
5333;13330;3;4443;1
5334;13331;13327;1;4
5335;13335;2;6667;1
5336;13336;6;2222;4
5337;13340;13339;1;1
5338;13341;13337;1;4
5339;13345;2;6672;1
5340;13346;7;1906;4
5341;13350;7;1907;1
5342;13351;9;1483;4
5343;13355;2;6677;1
5344;13356;8;1669;4
5345;13360;3;4453;1
5346;13361;19;703;4
5347;13365;2;6682;1
5348;13366;6;2227;4
5349;13370;29;461;1
5350;13371;13367;1;4
5351;13375;2;6687;1
5352;13376;3343;4;4
5353;13380;17;787;1
5354;13381;7;1911;4
5355;13385;2;6692;1
5356;13386;6691;2;4
5357;13390;3;4463;1
5358;13391;11;1217;4
5359;13395;2;6697;1
5360;13396;6;2232;4
5361;13400;13399;1;1
5362;13401;13397;1;4
5363;13405;2;6702;1
5364;13406;6701;2;4
5365;13410;11;1219;1
5366;13411;41;327;4
5367;13415;2;6707;1
5368;13416;7;1916;4
5369;13420;3;4473;1
5370;13421;13417;1;4
5371;13425;2;6712;1
5372;13426;6;2237;4
5373;13430;13;1033;1
5374;13431;29;463;4
5375;13435;2;6717;1
5376;13436;8;1679;4
5377;13440;89;151;1
5378;13441;9;1493;4
5379;13445;2;6722;1
5380;13446;11;1222;4
5381;13450;3;4483;1
5382;13451;7;1921;4
5383;13455;2;6727;1
5384;13456;6;2242;4
5385;13460;43;313;1
5386;13461;13457;1;4
5387;13465;2;6732;1
5388;13466;53;254;4
5389;13470;13469;1;1
5390;13471;67;201;4
5391;13475;2;6737;1
5392;13476;8;1684;4
5393;13480;3;4493;1
5394;13481;13477;1;4
5395;13485;2;6742;1
5396;13486;6;2247;4
5397;13490;7;1927;1
5398;13491;13487;1;4
5399;13495;2;6747;1
5400;13496;3373;4;4
5401;13500;13499;1;1
5402;13501;11;1227;4
5403;13505;2;6752;1
5404;13506;43;314;4
5405;13510;3;4503;1
5406;13511;13;1039;4
5407;13515;2;6757;1
5408;13516;6;2252;4
5409;13520;11;1229;1
5410;13521;7;1931;4
5411;13525;2;6762;1
5412;13526;6761;2;4
5413;13530;83;163;1
5414;13531;9;1503;4
5415;13535;2;6767;1
5416;13536;17;796;4
5417;13540;3;4513;1
5418;13541;13537;1;4
5419;13545;2;6772;1
5420;13546;6;2257;4
5421;13550;17;797;1
5422;13551;19;713;4
5423;13555;2;6777;1
5424;13556;7;1936;4
5425;13560;7;1937;1
5426;13561;4519;3;4
5427;13565;2;6782;1
5428;13566;6781;2;4
5429;13570;3;4523;1
5430;13571;13567;1;4
5431;13575;2;6787;1
5432;13576;6;2262;4
5433;13580;37;367;1
5434;13581;13577;1;4
5435;13585;2;6792;1
5436;13586;6791;2;4
5437;13590;107;127;1
5438;13591;7;1941;4
5439;13595;2;6797;1
5440;13596;8;1699;4
5441;13600;3;4533;1
5442;13601;13597;1;4
5443;13605;2;6802;1
5444;13606;6;2267;4
5445;13610;31;439;1
5446;13611;11;1237;4
5447;13615;2;6807;1
5448;13616;41;332;4
5449;13620;13619;1;1
5450;13621;9;1513;4
5451;13625;2;6812;1
5452;13626;7;1946;4
5453;13630;3;4543;1
5454;13631;13627;1;4
5455;13635;2;6817;1
5456;13636;6;2272;4
5457;13640;23;593;1
5458;13641;13;1049;4
5459;13645;2;6822;1
5460;13646;19;718;4
5461;13650;13649;1;1
5462;13651;4549;3;4
5463;13655;2;6827;1
5464;13656;3413;4;4
5465;13660;3;4553;1
5466;13661;7;1951;4
5467;13665;2;6832;1
5468;13666;6;2277;4
5469;13670;13669;1;1
5470;13671;79;173;4
5471;13675;2;6837;1
5472;13676;8;1709;4
5473;13680;13679;1;1
5474;13681;47;291;4
5475;13685;2;6842;1
5476;13686;6841;2;4
5477;13690;3;4563;1
5478;13691;13687;1;4
5479;13695;2;6847;1
5480;13696;6;2282;4
5481;13700;7;1957;1
5482;13701;13697;1;4
5483;13705;2;6852;1
5484;13706;13;1054;4
5485;13710;13709;1;1
5486;13711;9;1523;4
5487;13715;2;6857;1
5488;13716;8;1714;4
5489;13720;3;4573;1
5490;13721;11;1247;4
5491;13725;2;6862;1
5492;13726;6;2287;4
5493;13730;13729;1;1
5494;13731;7;1961;4
5495;13735;2;6867;1
5496;13736;3433;4;4
5497;13740;11;1249;1
5498;13741;19;723;4
5499;13745;2;6872;1
5500;13746;6871;2;4
5501;13750;3;4583;1
5502;13751;59;233;4
5503;13755;2;6877;1
5504;13756;6;2292;4
5505;13760;13759;1;1
5506;13761;13757;1;4
5507;13765;2;6882;1
5508;13766;7;1966;4
5509;13770;7;1967;1
5510;13771;13;1059;4
5511;13775;2;6887;1
5512;13776;11;1252;4
5513;13780;3;4593;1
5514;13781;23;599;4
5515;13785;2;6892;1
5516;13786;6;2297;4
5517;13790;13789;1;1
5518;13791;17;811;4
5519;13795;2;6897;1
5520;13796;8;1724;4
5521;13800;13799;1;1
5522;13801;7;1971;4
5523;13805;2;6902;1
5524;13806;67;206;4
5525;13810;3;4603;1
5526;13811;13807;1;4
5527;13815;2;6907;1
5528;13816;6;2302;4
5529;13820;13;1063;1
5530;13821;41;337;4
5531;13825;2;6912;1
5532;13826;6911;2;4
5533;13830;13829;1;1
5534;13831;11;1257;4
5535;13835;2;6917;1
5536;13836;7;1976;4
5537;13840;3;4613;1
5538;13841;101;137;4
5539;13845;2;6922;1
5540;13846;6;2307;4
5541;13850;11;1259;1
5542;13851;61;227;4
5543;13855;2;6927;1
5544;13856;3463;4;4
5545;13860;13859;1;1
5546;13861;31;447;4
5547;13865;2;6932;1
5548;13866;29;478;4
5549;13870;3;4623;1
5550;13871;7;1981;4
5551;13875;2;6937;1
5552;13876;6;2312;4
5553;13880;13879;1;1
5554;13881;13877;1;4
5555;13885;2;6942;1
5556;13886;11;1262;4
5557;13890;17;817;1
5558;13891;9;1543;4
5559;13895;2;6947;1
5560;13896;23;604;4
5561;13900;3;4633;1
5562;13901;13;1069;4
5563;13905;2;6952;1
5564;13906;6;2317;4
5565;13910;7;1987;1
5566;13911;13907;1;4
5567;13915;2;6957;1
5568;13916;8;1739;4
5569;13920;31;449;1
5570;13921;4639;3;4
5571;13925;2;6962;1
5572;13926;6961;2;4
5573;13930;3;4643;1
5574;13931;19;733;4
5575;13935;2;6967;1
5576;13936;6;2322;4
5577;13940;53;263;1
5578;13941;7;1991;4
5579;13945;2;6972;1
5580;13946;6971;2;4
5581;13950;13;1073;1
5582;13951;4649;3;4
5583;13955;2;6977;1
5584;13956;8;1744;4
5585;13960;3;4653;1
5586;13961;17;821;4
5587;13965;2;6982;1
5588;13966;6;2327;4
5589;13970;61;229;1
5590;13971;13967;1;4
5591;13975;2;6987;1
5592;13976;7;1996;4
5593;13980;7;1997;1
5594;13981;9;1553;4
5595;13985;2;6992;1
5596;13986;6991;2;4
5597;13990;3;4663;1
5598;13991;71;197;4
5599;13995;2;6997;1
5600;13996;6;2332;4
5601;14000;13999;1;1
5602;14001;13997;1;4
5603;14005;2;7002;1
5604;14006;7001;2;4
5605;14010;14009;1;1
5606;14011;7;2001;4
5607;14015;2;7007;1
5608;14016;31;452;4
5609;14020;3;4673;1
5610;14021;107;131;4
5611;14025;2;7012;1
5612;14026;6;2337;4
5613;14030;14029;1;1
5614;14031;13;1079;4
5615;14035;2;7017;1
5616;14036;8;1754;4
5617;14040;101;139;1
5618;14041;4679;3;4
5619;14045;2;7022;1
5620;14046;7;2006;4
5621;14050;3;4683;1
5622;14051;11;1277;4
5623;14055;2;7027;1
5624;14056;6;2342;4
5625;14060;17;827;1
5626;14061;14057;1;4
5627;14065;2;7032;1
5628;14066;79;178;4
5629;14070;11;1279;1
5630;14071;9;1563;4
5631;14075;2;7037;1
5632;14076;8;1759;4
5633;14080;3;4693;1
5634;14081;7;2011;4
5635;14085;2;7042;1
5636;14086;6;2347;4
5637;14090;73;193;1
5638;14091;14087;1;4
5639;14095;2;7047;1
5640;14096;13;1084;4
5641;14100;23;613;1
5642;14101;37;381;4
5643;14105;2;7052;1
5644;14106;11;1282;4
5645;14110;3;4703;1
5646;14111;14107;1;4
5647;14115;2;7057;1
5648;14116;6;2352;4
5649;14120;7;2017;1
5650;14121;19;743;4
5651;14125;2;7062;1
5652;14126;23;614;4
5653;14130;71;199;1
5654;14131;17;831;4
5655;14135;2;7067;1
5656;14136;3533;4;4
5657;14140;3;4713;1
5658;14141;67;211;4
5659;14145;2;7072;1
5660;14146;6;2357;4
5661;14150;14149;1;1
5662;14151;7;2021;4
5663;14155;2;7077;1
5664;14156;8;1769;4
5665;14160;14159;1;1
5666;14161;9;1573;4
5667;14165;2;7082;1
5668;14166;73;194;4
5669;14170;3;4723;1
5670;14171;31;457;4
5671;14175;2;7087;1
5672;14176;6;2362;4
5673;14180;11;1289;1
5674;14181;14177;1;4
5675;14185;2;7092;1
5676;14186;7;2026;4
5677;14190;7;2027;1
5678;14191;4729;3;4
5679;14195;2;7097;1
5680;14196;8;1774;4
5681;14200;3;4733;1
5682;14201;14197;1;4
5683;14205;2;7102;1
5684;14206;6;2367;4
5685;14210;13;1093;1
5686;14211;14207;1;4
5687;14215;2;7107;1
5688;14216;11;1292;4
5689;14220;59;241;1
5690;14221;7;2031;4
5691;14225;2;7112;1
5692;14226;13;1094;4
5693;14230;3;4743;1
5694;14231;41;347;4
5695;14235;2;7117;1
5696;14236;6;2372;4
5697;14240;29;491;1
5698;14241;23;619;4
5699;14245;2;7122;1
5700;14246;7121;2;4
5701;14250;14249;1;1
5702;14251;9;1583;4
5703;14255;2;7127;1
5704;14256;7;2036;4
5705;14260;3;4753;1
5706;14261;53;269;4
5707;14265;2;7132;1
5708;14266;6;2377;4
5709;14270;19;751;1
5710;14271;11;1297;4
5711;14275;2;7137;1
5712;14276;8;1784;4
5713;14280;109;131;1
5714;14281;4759;3;4
5715;14285;2;7142;1
5716;14286;37;386;4
5717;14290;3;4763;1
5718;14291;7;2041;4
5719;14295;2;7147;1
5720;14296;6;2382;4
5721;14300;79;181;1
5722;14301;17;841;4
5723;14305;2;7152;1
5724;14306;7151;2;4
5725;14310;41;349;1
5726;14311;19;753;4
5727;14315;2;7157;1
5728;14316;8;1789;4
5729;14320;3;4773;1
5730;14321;103;139;4
5731;14325;2;7162;1
5732;14326;6;2387;4
5733;14330;7;2047;1
5734;14331;14327;1;4
5735;14335;2;7167;1
5736;14336;3583;4;4
5737;14340;13;1103;1
5738;14341;9;1593;4
5739;14345;2;7172;1
5740;14346;71;202;4
5741;14350;3;4783;1
5742;14351;14347;1;4
5743;14355;2;7177;1
5744;14356;6;2392;4
5745;14360;83;173;1
5746;14361;7;2051;4
5747;14365;2;7182;1
5748;14366;43;334;4
5749;14370;14369;1;1
5750;14371;4789;3;4
5751;14375;2;7187;1
5752;14376;3593;4;4
5753;14380;3;4793;1
5754;14381;11;1307;4
5755;14385;2;7192;1
5756;14386;6;2397;4
5757;14390;14389;1;1
5758;14391;14387;1;4
5759;14395;2;7197;1
5760;14396;7;2056;4
5761;14400;7;2057;1
5762;14401;4799;3;4
5763;14405;2;7202;1
5764;14406;19;758;4
5765;14410;3;4803;1
5766;14411;14407;1;4
5767;14415;2;7207;1
5768;14416;6;2402;4
5769;14420;14419;1;1
5770;14421;13;1109;4
5771;14425;2;7212;1
5772;14426;7211;2;4
5773;14430;47;307;1
5774;14431;7;2061;4
5775;14435;2;7217;1
5776;14436;8;1804;4
5777;14440;3;4813;1
5778;14441;14437;1;4
5779;14445;2;7222;1
5780;14446;6;2407;4
5781;14450;14449;1;1
5782;14451;14447;1;4
5783;14455;2;7227;1
5784;14456;3613;4;4
5785;14460;19;761;1
5786;14461;61;237;4
5787;14465;2;7232;1
5788;14466;7;2066;4
5789;14470;3;4823;1
5790;14471;17;851;4
5791;14475;2;7237;1
5792;14476;6;2412;4
5793;14480;14479;1;1
5794;14481;31;467;4
5795;14485;2;7242;1
5796;14486;13;1114;4
5797;14490;14489;1;1
5798;14491;11;1317;4
5799;14495;2;7247;1
5800;14496;3623;4;4
5801;14500;3;4833;1
5802;14501;7;2071;4
5803;14505;2;7252;1
5804;14506;6;2417;4
5805;14510;11;1319;1
5806;14511;89;163;4
5807;14515;2;7257;1
5808;14516;8;1814;4
5809;14520;14519;1;1
5810;14521;9;1613;4
5811;14525;2;7262;1
5812;14526;53;274;4
5813;14530;3;4843;1
5814;14531;73;199;4
5815;14535;2;7267;1
5816;14536;6;2422;4
5817;14540;7;2077;1
5818;14541;14537;1;4
5819;14545;2;7272;1
5820;14546;11;1322;4
5821;14550;14549;1;1
5822;14551;13;1119;4
5823;14555;2;7277;1
5824;14556;8;1819;4
5825;14560;3;4853;1
5826;14561;14557;1;4
5827;14565;2;7282;1
5828;14566;6;2427;4
5829;14570;17;857;1
5830;14571;7;2081;4
5831;14575;2;7287;1
5832;14576;3643;4;4
5833;14580;61;239;1
5834;14581;43;339;4
5835;14585;2;7292;1
5836;14586;23;634;4
5837;14590;3;4863;1
5838;14591;29;503;4
5839;14595;2;7297;1
5840;14596;6;2432;4
5841;14600;13;1123;1
5842;14601;11;1327;4
5843;14605;2;7302;1
5844;14606;7;2086;4
5845;14610;7;2087;1
5846;14611;9;1623;4
5847;14615;2;7307;1
5848;14616;13;1124;4
5849;14620;3;4873;1
5850;14621;47;311;4
5851;14625;2;7312;1
5852;14626;6;2437;4
5853;14630;14629;1;1
5854;14631;14627;1;4
5855;14635;2;7317;1
5856;14636;8;1829;4
5857;14640;14639;1;1
5858;14641;7;2091;4
5859;14645;2;7322;1
5860;14646;7321;2;4
5861;14650;3;4883;1
5862;14651;97;151;4
5863;14655;2;7327;1
5864;14656;6;2442;4
5865;14660;107;137;1
5866;14661;14657;1;4
5867;14665;2;7332;1
5868;14666;7331;2;4
5869;14670;14669;1;1
5870;14671;4889;3;4
5871;14675;2;7337;1
5872;14676;7;2096;4
5873;14680;3;4893;1
5874;14681;13;1129;4
5875;14685;2;7342;1
5876;14686;6;2447;4
5877;14690;37;397;1
5878;14691;19;773;4
5879;14695;2;7347;1
5880;14696;3673;4;4
5881;14700;14699;1;1
5882;14701;9;1633;4
5883;14705;2;7352;1
5884;14706;7351;2;4
5885;14710;3;4903;1
5886;14711;7;2101;4
5887;14715;2;7357;1
5888;14716;6;2452;4
5889;14720;41;359;1
5890;14721;14717;1;4
5891;14725;2;7362;1
5892;14726;17;866;4
5893;14730;11;1339;1
5894;14731;4909;3;4
5895;14735;2;7367;1
5896;14736;29;508;4
5897;14740;3;4913;1
5898;14741;14737;1;4
5899;14745;2;7372;1
5900;14746;6;2457;4
5901;14750;7;2107;1
5902;14751;14747;1;4
5903;14755;2;7377;1
5904;14756;8;1844;4
5905;14760;14759;1;1
5906;14761;4919;3;4
5907;14765;2;7382;1
5908;14766;11;1342;4
5909;14770;3;4923;1
5910;14771;14767;1;4
5911;14775;2;7387;1
5912;14776;6;2462;4
5913;14780;14779;1;1
5914;14781;7;2111;4
5915;14785;2;7392;1
5916;14786;19;778;4
5917;14790;23;643;1
5918;14791;9;1643;4
5919;14795;2;7397;1
5920;14796;8;1849;4
5921;14800;3;4933;1
5922;14801;14797;1;4
5923;14805;2;7402;1
5924;14806;6;2467;4
5925;14810;59;251;1
5926;14811;13;1139;4
5927;14815;2;7407;1
5928;14816;7;2116;4
5929;14820;7;2117;1
5930;14821;11;1347;4
5931;14825;2;7412;1
5932;14826;7411;2;4
5933;14830;3;4943;1
5934;14831;14827;1;4
5935;14835;2;7417;1
5936;14836;6;2472;4
5937;14840;11;1349;1
5938;14841;37;401;4
5939;14845;2;7422;1
5940;14846;41;362;4
5941;14850;31;479;1
5942;14851;7;2121;4
5943;14855;2;7427;1
5944;14856;47;316;4
5945;14860;3;4953;1
5946;14861;83;179;4
5947;14865;2;7432;1
5948;14866;6;2477;4
5949;14870;14869;1;1
5950;14871;14867;1;4
5951;14875;2;7437;1
5952;14876;8;1859;4
5953;14880;14879;1;1
5954;14881;9;1653;4
5955;14885;2;7442;1
5956;14886;7;2126;4
5957;14890;3;4963;1
5958;14891;14887;1;4
5959;14895;2;7447;1
5960;14896;6;2482;4
5961;14900;47;317;1
5962;14901;14897;1;4
5963;14905;2;7452;1
5964;14906;7451;2;4
5965;14910;17;877;1
5966;14911;4969;3;4
5967;14915;2;7457;1
5968;14916;8;1864;4
5969;14920;3;4973;1
5970;14921;7;2131;4
5971;14925;2;7462;1
5972;14926;6;2487;4
5973;14930;14929;1;1
5974;14931;11;1357;4
5975;14935;2;7467;1
5976;14936;3733;4;4
5977;14940;14939;1;1
5978;14941;13;1149;4
5979;14945;2;7472;1
5980;14946;31;482;4
5981;14950;3;4983;1
5982;14951;14947;1;4
5983;14955;2;7477;1
5984;14956;6;2492;4
5985;14960;7;2137;1
5986;14961;14957;1;4
5987;14965;2;7482;1
5988;14966;7481;2;4
5989;14970;14969;1;1
5990;14971;9;1663;4
5991;14975;2;7487;1
5992;14976;19;788;4
5993;14980;3;4993;1
5994;14981;17;881;4
5995;14985;2;7492;1
5996;14986;6;2497;4
5997;14990;13;1153;1
5998;14991;7;2141;4
5999;14995;2;7497;1
6000;14996;8;1874;4
6001;15000;53;283;1
6002;15001;4999;3;4
6003;15005;2;7502;1
6004;15006;13;1154;4
6005;15010;3;5003;1
6006;15011;43;349;4
6007;15015;2;7507;1
6008;15016;6;2502;4
6009;15020;23;653;1
6010;15021;15017;1;4
6011;15025;2;7512;1
6012;15026;7;2146;4
6013;15030;7;2147;1
6014;15031;5009;3;4
6015;15035;2;7517;1
6016;15036;8;1879;4
6017;15040;3;5013;1
6018;15041;11;1367;4
6019;15045;2;7522;1
6020;15046;6;2507;4
6021;15050;101;149;1
6022;15051;41;367;4
6023;15055;2;7527;1
6024;15056;53;284;4
6025;15060;11;1369;1
6026;15061;7;2151;4
6027;15065;2;7532;1
6028;15066;17;886;4
6029;15070;3;5023;1
6030;15071;13;1159;4
6031;15075;2;7537;1
6032;15076;6;2512;4
6033;15080;17;887;1
6034;15081;15077;1;4
6035;15085;2;7542;1
6036;15086;7541;2;4
6037;15090;79;191;1
6038;15091;47;321;4
6039;15095;2;7547;1
6040;15096;7;2156;4
6041;15100;3;5033;1
6042;15101;31;487;4
6043;15105;2;7552;1
6044;15106;6;2517;4
6045;15110;29;521;1
6046;15111;15107;1;4
6047;15115;2;7557;1
6048;15116;8;1889;4
6049;15120;13;1163;1
6050;15121;5039;3;4
6051;15125;2;7562;1
6052;15126;7561;2;4
6053;15130;3;5043;1
6054;15131;7;2161;4
6055;15135;2;7567;1
6056;15136;6;2522;4
6057;15140;15139;1;1
6058;15141;15137;1;4
6059;15145;2;7572;1
6060;15146;67;226;4
6061;15150;15149;1;1
6062;15151;9;1683;4
6063;15155;2;7577;1
6064;15156;8;1894;4
6065;15160;3;5053;1
6066;15161;23;659;4
6067;15165;2;7582;1
6068;15166;6;2527;4
6069;15170;7;2167;1
6070;15171;29;523;4
6071;15175;2;7587;1
6072;15176;3793;4;4
6073;15180;43;353;1
6074;15181;5059;3;4
6075;15185;2;7592;1
6076;15186;7591;2;4
6077;15190;3;5063;1
6078;15191;15187;1;4
6079;15195;2;7597;1
6080;15196;6;2532;4
6081;15200;15199;1;1
6082;15201;7;2171;4
6083;15205;2;7602;1
6084;15206;11;1382;4
6085;15210;67;227;1
6086;15211;37;411;4
6087;15215;2;7607;1
6088;15216;3803;4;4
6089;15220;3;5073;1
6090;15221;15217;1;4
6091;15225;2;7612;1
6092;15226;6;2537;4
6093;15230;97;157;1
6094;15231;15227;1;4
6095;15235;2;7617;1
6096;15236;7;2176;4
6097;15240;7;2177;1
6098;15241;9;1693;4
6099;15245;2;7622;1
6100;15246;7621;2;4
6101;15250;3;5083;1
6102;15251;79;193;4
6103;15255;2;7627;1
6104;15256;6;2542;4
6105;15260;15259;1;1
6106;15261;11;1387;4
6107;15265;2;7632;1
6108;15266;13;1174;4
6109;15270;15269;1;1
6110;15271;7;2181;4
6111;15275;2;7637;1
6112;15276;8;1909;4
6113;15280;3;5093;1
6114;15281;15277;1;4
6115;15285;2;7642;1
6116;15286;6;2547;4
6117;15290;15289;1;1
6118;15291;15287;1;4
6119;15295;2;7647;1
6120;15296;3823;4;4
6121;15300;15299;1;1
6122;15301;5099;3;4
6123;15305;2;7652;1
6124;15306;7;2186;4
6125;15310;3;5103;1
6126;15311;15307;1;4
6127;15315;2;7657;1
6128;15316;6;2552;4
6129;15320;15319;1;1
6130;15321;17;901;4
6131;15325;2;7662;1
6132;15326;47;326;4
6133;15330;15329;1;1
6134;15331;9;1703;4
6135;15335;2;7667;1
6136;15336;3833;4;4
6137;15340;3;5113;1
6138;15341;7;2191;4
6139;15345;2;7672;1
6140;15346;6;2557;4
6141;15350;15349;1;1
6142;15351;103;149;4
6143;15355;2;7677;1
6144;15356;8;1919;4
6145;15360;15359;1;1
6146;15361;5119;3;4
6147;15365;2;7682;1
6148;15366;7681;2;4
6149;15370;3;5123;1
6150;15371;11;1397;4
6151;15375;2;7687;1
6152;15376;6;2562;4
6153;15380;7;2197;1
6154;15381;15377;1;4
6155;15385;2;7692;1
6156;15386;7691;2;4
6157;15390;11;1399;1
6158;15391;23;669;4
6159;15395;2;7697;1
6160;15396;8;1924;4
6161;15400;3;5133;1
6162;15401;89;173;4
6163;15405;2;7702;1
6164;15406;6;2567;4
6165;15410;19;811;1
6166;15411;7;2201;4
6167;15415;2;7707;1
6168;15416;3853;4;4
6169;15420;17;907;1
6170;15421;9;1713;4
6171;15425;2;7712;1
6172;15426;11;1402;4
6173;15430;3;5143;1
6174;15431;15427;1;4
6175;15435;2;7717;1
6176;15436;6;2572;4
6177;15440;15439;1;1
6178;15441;43;359;4
6179;15445;2;7722;1
6180;15446;7;2206;4
6181;15450;7;2207;1
6182;15451;19;813;4
6183;15455;2;7727;1
6184;15456;3863;4;4
6185;15460;3;5153;1
6186;15461;13;1189;4
6187;15465;2;7732;1
6188;15466;6;2577;4
6189;15470;31;499;1
6190;15471;15467;1;4
6191;15475;2;7737;1
6192;15476;8;1934;4
6193;15480;23;673;1
6194;15481;7;2211;4
6195;15485;2;7742;1
6196;15486;7741;2;4
6197;15490;3;5163;1
6198;15491;17;911;4
6199;15495;2;7747;1
6200;15496;6;2582;4
6201;15500;11;1409;1
6202;15501;15497;1;4
